2025-02-14 10:49:37,804 INFO    StreamThr :8266 [internal.py:wandb_internal():86] W&B internal server running at pid: 8266, started at: 2025-02-14 10:49:37.803898
2025-02-14 11:09:39,215 INFO    SenderThread:8266 [dir_watcher.py:finish():402] scan save: /home/chase/d501/lesson-2-data-exploration-and-preparation/exercises/exercise_4/starter/wandb/run-20250214_104937-o7nfdosx/files/requirements.txt requirements.txt
2025-02-14 11:09:39,215 INFO    SenderThread:8266 [dir_watcher.py:finish():402] scan save: /home/chase/d501/lesson-2-data-exploration-and-preparation/exercises/exercise_4/starter/wandb/run-20250214_104937-o7nfdosx/files/conda-environment.yaml conda-environment.yaml
2025-02-14 11:09:39,217 INFO    SenderThread:8266 [sender.py:transition_state():613] send defer: 10
2025-02-14 11:09:39,218 DEBUG   HandlerThread:8266 [handler.py:handle_request():146] handle_request: defer
2025-02-14 11:09:39,218 INFO    HandlerThread:8266 [handler.py:handle_request_defer():172] handle defer: 10
2025-02-14 11:09:39,219 DEBUG   SenderThread:8266 [sender.py:send_request():405] send_request: defer
2025-02-14 11:09:39,219 INFO    SenderThread:8266 [sender.py:send_request_defer():609] handle sender defer: 10
2025-02-14 11:09:39,219 INFO    SenderThread:8266 [file_pusher.py:finish():172] shutting down file pusher
2025-02-14 11:09:39,536 INFO    wandb-upload_1:8266 [upload_job.py:push():131] Uploaded file /home/chase/d501/lesson-2-data-exploration-and-preparation/exercises/exercise_4/starter/wandb/run-20250214_104937-o7nfdosx/files/wandb-summary.json
2025-02-14 11:09:39,546 INFO    wandb-upload_2:8266 [upload_job.py:push():131] Uploaded file /home/chase/d501/lesson-2-data-exploration-and-preparation/exercises/exercise_4/starter/wandb/run-20250214_104937-o7nfdosx/files/requirements.txt
2025-02-14 11:09:39,590 INFO    wandb-upload_3:8266 [upload_job.py:push():131] Uploaded file /home/chase/d501/lesson-2-data-exploration-and-preparation/exercises/exercise_4/starter/wandb/run-20250214_104937-o7nfdosx/files/conda-environment.yaml
2025-02-14 11:09:39,619 DEBUG   HandlerThread:8266 [handler.py:handle_request():146] handle_request: poll_exit
2025-02-14 11:09:39,619 DEBUG   SenderThread:8266 [sender.py:send_request():405] send_request: poll_exit
2025-02-14 11:09:40,492 INFO    wandb-upload_0:8266 [upload_job.py:push():131] Uploaded file /home/chase/d501/lesson-2-data-exploration-and-preparation/exercises/exercise_4/starter/wandb/run-20250214_104937-o7nfdosx/files/config.yaml
2025-02-14 11:09:40,620 DEBUG   HandlerThread:8266 [handler.py:handle_request():146] handle_request: poll_exit
2025-02-14 11:09:40,620 DEBUG   SenderThread:8266 [sender.py:send_request():405] send_request: poll_exit
2025-02-14 11:09:40,693 INFO    Thread-11 (_thread_body):8266 [sender.py:transition_state():613] send defer: 11
2025-02-14 11:09:40,693 DEBUG   HandlerThread:8266 [handler.py:handle_request():146] handle_request: defer
2025-02-14 11:09:40,693 INFO    HandlerThread:8266 [handler.py:handle_request_defer():172] handle defer: 11
2025-02-14 11:09:40,694 DEBUG   SenderThread:8266 [sender.py:send_request():405] send_request: defer
2025-02-14 11:09:40,694 INFO    SenderThread:8266 [sender.py:send_request_defer():609] handle sender defer: 11
2025-02-14 11:09:40,694 INFO    SenderThread:8266 [file_pusher.py:join():178] waiting for file pusher
2025-02-14 11:09:40,698 INFO    SenderThread:8266 [sender.py:transition_state():613] send defer: 12
2025-02-14 11:09:40,698 DEBUG   HandlerThread:8266 [handler.py:handle_request():146] handle_request: defer
2025-02-14 11:09:40,698 INFO    HandlerThread:8266 [handler.py:handle_request_defer():172] handle defer: 12
2025-02-14 11:09:40,698 DEBUG   SenderThread:8266 [sender.py:send_request():405] send_request: defer
2025-02-14 11:09:40,698 INFO    SenderThread:8266 [sender.py:send_request_defer():609] handle sender defer: 12
2025-02-14 11:09:40,698 INFO    SenderThread:8266 [file_stream.py:finish():595] file stream finish called
2025-02-14 11:09:40,869 INFO    SenderThread:8266 [file_stream.py:finish():599] file stream finish is done
2025-02-14 11:09:40,869 INFO    SenderThread:8266 [sender.py:transition_state():613] send defer: 13
2025-02-14 11:09:40,869 DEBUG   HandlerThread:8266 [handler.py:handle_request():146] handle_request: defer
2025-02-14 11:09:40,869 INFO    HandlerThread:8266 [handler.py:handle_request_defer():172] handle defer: 13
2025-02-14 11:09:40,869 DEBUG   SenderThread:8266 [sender.py:send_request():405] send_request: defer
2025-02-14 11:09:40,869 INFO    SenderThread:8266 [sender.py:send_request_defer():609] handle sender defer: 13
2025-02-14 11:09:40,869 INFO    SenderThread:8266 [sender.py:transition_state():613] send defer: 14
2025-02-14 11:09:40,869 DEBUG   HandlerThread:8266 [handler.py:handle_request():146] handle_request: defer
2025-02-14 11:09:40,869 INFO    HandlerThread:8266 [handler.py:handle_request_defer():172] handle defer: 14
2025-02-14 11:09:40,870 DEBUG   SenderThread:8266 [sender.py:send():378] send: final
2025-02-14 11:09:40,870 DEBUG   SenderThread:8266 [sender.py:send():378] send: footer
2025-02-14 11:09:40,870 DEBUG   SenderThread:8266 [sender.py:send_request():405] send_request: defer
2025-02-14 11:09:40,870 INFO    SenderThread:8266 [sender.py:send_request_defer():609] handle sender defer: 14
2025-02-14 11:09:40,870 DEBUG   HandlerThread:8266 [handler.py:handle_request():146] handle_request: poll_exit
2025-02-14 11:09:40,871 DEBUG   HandlerThread:8266 [handler.py:handle_request():146] handle_request: poll_exit
2025-02-14 11:09:40,871 DEBUG   HandlerThread:8266 [handler.py:handle_request():146] handle_request: server_info
2025-02-14 11:09:40,871 DEBUG   SenderThread:8266 [sender.py:send_request():405] send_request: poll_exit
2025-02-14 11:09:40,871 DEBUG   HandlerThread:8266 [handler.py:handle_request():146] handle_request: get_summary
2025-02-14 11:09:40,872 DEBUG   SenderThread:8266 [sender.py:send_request():405] send_request: poll_exit
2025-02-14 11:09:40,872 DEBUG   HandlerThread:8266 [handler.py:handle_request():146] handle_request: sampled_history
2025-02-14 11:09:40,872 DEBUG   SenderThread:8266 [sender.py:send_request():405] send_request: server_info
2025-02-14 11:09:40,872 DEBUG   HandlerThread:8266 [handler.py:handle_request():146] handle_request: internal_messages
2025-02-14 11:09:40,873 DEBUG   HandlerThread:8266 [handler.py:handle_request():146] handle_request: job_info
2025-02-14 11:09:40,909 DEBUG   SenderThread:8266 [sender.py:send_request():405] send_request: job_info
2025-02-14 11:09:40,909 INFO    MainThread:8266 [wandb_run.py:_footer_history_summary_info():3851] rendering history
2025-02-14 11:09:40,909 INFO    MainThread:8266 [wandb_run.py:_footer_history_summary_info():3883] rendering summary
2025-02-14 11:09:40,909 INFO    MainThread:8266 [wandb_run.py:_footer_sync_info():3810] logging synced files
2025-02-14 11:09:40,910 DEBUG   HandlerThread:8266 [handler.py:handle_request():146] handle_request: shutdown
2025-02-14 11:09:40,910 INFO    HandlerThread:8266 [handler.py:finish():869] shutting down handler
2025-02-14 11:09:41,874 INFO    WriterThread:8266 [datastore.py:close():296] close: /home/chase/d501/lesson-2-data-exploration-and-preparation/exercises/exercise_4/starter/wandb/run-20250214_104937-o7nfdosx/run-o7nfdosx.wandb
2025-02-14 11:09:41,909 INFO    SenderThread:8266 [sender.py:finish():1521] shutting down sender
2025-02-14 11:09:41,910 INFO    SenderThread:8266 [file_pusher.py:finish():172] shutting down file pusher
2025-02-14 11:09:41,910 INFO    SenderThread:8266 [file_pusher.py:join():178] waiting for file pusher
